('3/28/2017,14:10', 0.665, 26.200000762939453)
('3/28/2017,14:20', 0.6580000305175782, 26.299999237060547)
('3/28/2017,14:30', 0.655, 26.399999618530273)
('3/28/2017,14:40', 0.6469999694824219, 26.399999618530273)
('3/28/2017,14:50', 0.645, 26.399999618530273)
('3/28/2017,15:0', 0.645, 26.399999618530273)
('3/28/2017,15:10', 0.639000015258789, 26.5)
('3/28/2017,15:20', 0.639000015258789, 26.5)
('3/28/2017,15:30', 0.635, 26.600000381469727)
('3/28/2017,15:40', 0.6329999923706054, 26.600000381469727)
('3/28/2017,15:50', 0.6320000076293946, 26.600000381469727)
('3/28/2017,16:0', 0.6309999847412109, 26.600000381469727)
('3/28/2017,16:10', 0.629000015258789, 26.600000381469727)
('3/28/2017,16:20', 0.6270000076293946, 26.600000381469727)
('3/28/2017,16:30', 0.625, 26.600000381469727)
('3/28/2017,16:40', 0.625, 26.600000381469727)
('3/28/2017,16:50', 0.624000015258789, 26.600000381469727)
('3/28/2017,17:0', 0.6179999923706054, 26.700000762939453)
('3/28/2017,17:10', 0.6170000076293946, 26.600000381469727)
('3/28/2017,17:20', 0.6170000076293946, 26.700000762939453)
('3/28/2017,17:30', 0.615999984741211, 26.700000762939453)
('3/28/2017,17:40', 0.6179999923706054, 26.700000762939453)
('3/28/2017,17:50', 0.620999984741211, 26.700000762939453)
('3/28/2017,18:0', 0.62, 26.700000762939453)
('3/28/2017,18:10', 0.615, 26.799999237060547)
('3/28/2017,18:20', 0.610999984741211, 26.799999237060547)
('3/28/2017,18:30', 0.6179999923706054, 26.899999618530273)
('3/28/2017,18:40', 0.6170000076293946, 26.899999618530273)
('3/28/2017,18:50', 0.620999984741211, 26.899999618530273)
('3/28/2017,19:0', 0.624000015258789, 27.0)
('3/28/2017,19:10', 0.6229999923706054, 27.100000381469727)
('3/28/2017,19:20', 0.62, 27.0)
('3/28/2017,19:30', 0.62, 27.0)
('3/28/2017,19:40', 0.6179999923706054, 27.0)
('3/28/2017,19:50', 0.6179999923706054, 27.0)
('3/28/2017,20:0', 0.6129999923706054, 27.100000381469727)
('3/28/2017,20:10', 0.6129999923706054, 27.100000381469727)
('3/28/2017,20:20', 0.6129999923706054, 27.100000381469727)
('3/28/2017,20:30', 0.6129999923706054, 27.100000381469727)
('3/28/2017,20:40', 0.6140000152587891, 27.200000762939453)
('3/28/2017,20:50', 0.6129999923706054, 27.200000762939453)
('3/28/2017,21:0', 0.6129999923706054, 27.200000762939453)
('3/28/2017,21:10', 0.6140000152587891, 27.299999237060547)
('3/28/2017,21:20', 0.6140000152587891, 27.299999237060547)
('3/28/2017,21:30', 0.6220000076293946, 27.399999618530273)
('3/28/2017,21:40', 0.6320000076293946, 27.399999618530273)
('3/28/2017,21:50', 0.6320000076293946, 27.5)
('3/28/2017,22:0', 0.6279999923706054, 27.5)
('3/28/2017,22:10', 0.62, 27.5)
('3/28/2017,22:20', 0.62, 27.5)
('3/28/2017,22:30', 0.615999984741211, 27.5)
('3/28/2017,22:40', 0.615999984741211, 27.5)
('3/28/2017,22:50', 0.615999984741211, 27.5)
('3/28/2017,23:0', 0.6170000076293946, 27.600000381469727)
('3/28/2017,23:10', 0.6170000076293946, 27.600000381469727)
('3/28/2017,23:20', 0.6320000076293946, 27.5)
('3/28/2017,23:30', 0.634000015258789, 27.5)
('3/28/2017,23:40', 0.6370000076293946, 27.399999618530273)
('3/28/2017,23:50', 0.6370000076293946, 27.399999618530273)
('3/29/2017,0:0', 0.6370000076293946, 27.399999618530273)
('3/29/2017,0:10', 0.6430000305175781, 27.299999237060547)
('3/29/2017,0:20', 0.6430000305175781, 27.299999237060547)
('3/29/2017,0:30', 0.6459999847412109, 27.399999618530273)
('3/29/2017,0:40', 0.6530000305175782, 27.299999237060547)
('3/29/2017,0:50', 0.6559999847412109, 27.299999237060547)
('3/29/2017,1:0', 0.6569999694824219, 27.299999237060547)
('3/29/2017,1:10', 0.6559999847412109, 27.299999237060547)
('3/29/2017,1:20', 0.6559999847412109, 27.299999237060547)
('3/29/2017,1:30', 0.654000015258789, 27.200000762939453)
('3/29/2017,1:40', 0.65, 27.200000762939453)
('3/29/2017,1:50', 0.65, 27.200000762939453)
('3/29/2017,2:0', 0.649000015258789, 27.200000762939453)
('3/29/2017,2:10', 0.64, 27.200000762939453)
('3/29/2017,2:20', 0.6430000305175781, 27.200000762939453)
('3/29/2017,2:30', 0.6430000305175781, 27.200000762939453)
('3/29/2017,2:40', 0.6370000076293946, 27.200000762939453)
('3/29/2017,2:50', 0.635, 27.100000381469727)
('3/29/2017,3:0', 0.63, 27.100000381469727)
('3/29/2017,3:10', 0.6329999923706054, 27.0)
('3/29/2017,3:20', 0.634000015258789, 27.0)
('3/29/2017,3:30', 0.634000015258789, 27.0)
('3/29/2017,3:40', 0.6379999923706055, 27.0)
('3/29/2017,3:50', 0.639000015258789, 27.0)
('3/29/2017,4:0', 0.6379999923706055, 27.0)
('3/29/2017,4:10', 0.6419999694824219, 26.899999618530273)
('3/29/2017,4:20', 0.644000015258789, 26.899999618530273)
('3/29/2017,4:30', 0.6370000076293946, 26.899999618530273)
('3/29/2017,4:40', 0.6370000076293946, 26.899999618530273)
('3/29/2017,4:50', 0.6320000076293946, 26.899999618530273)
('3/29/2017,5:0', 0.610999984741211, 26.799999237060547)
('3/29/2017,5:10', 0.610999984741211, 26.799999237060547)
('3/29/2017,5:20', 0.610999984741211, 26.799999237060547)
('3/29/2017,5:30', 0.610999984741211, 26.799999237060547)
('3/29/2017,5:40', 0.610999984741211, 26.799999237060547)
('3/29/2017,5:50', 0.6079999923706054, 26.799999237060547)
('3/29/2017,6:0', 0.61, 26.700000762939453)
('3/29/2017,6:10', 0.61, 26.700000762939453)
('3/29/2017,6:20', 0.61, 26.700000762939453)
('3/29/2017,6:30', 0.6079999923706054, 26.5)
('3/29/2017,6:40', 0.6090000152587891, 26.600000381469727)
('3/29/2017,6:50', 0.6079999923706054, 26.5)
('3/29/2017,7:0', 0.6079999923706054, 26.5)
('3/29/2017,7:10', 0.6079999923706054, 26.399999618530273)
('3/29/2017,7:20', 0.5820000076293945, 26.299999237060547)
('3/29/2017,7:30', 0.5790000152587891, 26.399999618530273)
('3/29/2017,7:40', 0.5770000076293945, 26.299999237060547)
('3/29/2017,7:50', 0.5820000076293945, 26.299999237060547)
('3/29/2017,8:0', 0.5840000152587891, 26.299999237060547)
('3/29/2017,8:10', 0.5840000152587891, 26.299999237060547)
('3/29/2017,8:20', 0.5879999923706055, 26.200000762939453)
('3/29/2017,8:30', 0.5820000076293945, 26.100000381469727)
('3/29/2017,8:40', 0.5690000152587891, 26.100000381469727)
('3/29/2017,8:50', 0.5790000152587891, 26.200000762939453)
('3/29/2017,9:0', 0.595999984741211, 26.100000381469727)
('3/29/2017,9:10', 0.605, 26.0)
('3/29/2017,9:20', 0.6040000152587891, 25.899999618530273)
('3/29/2017,9:30', 0.6040000152587891, 25.899999618530273)
('3/29/2017,9:40', 0.615, 25.700000762939453)
('3/29/2017,9:50', 0.615999984741211, 25.700000762939453)
('3/29/2017,10:0', 0.6129999923706054, 25.799999237060547)
('3/29/2017,10:10', 0.6220000076293946, 25.600000381469727)
('3/29/2017,10:20', 0.6220000076293946, 25.600000381469727)
('3/29/2017,10:30', 0.6170000076293946, 25.5)
('3/29/2017,10:40', 0.6, 25.399999618530273)
('3/29/2017,10:50', 0.6, 25.399999618530273)
('3/29/2017,11:0', 0.615999984741211, 25.399999618530273)
('3/29/2017,11:10', 0.6179999923706054, 25.299999237060547)
('3/29/2017,11:20', 0.6170000076293946, 25.299999237060547)
('3/29/2017,11:30', 0.605999984741211, 25.299999237060547)
('3/29/2017,11:40', 0.605999984741211, 25.299999237060547)
('3/29/2017,11:50', 0.6, 25.299999237060547)
('3/29/2017,12:0', 0.6, 25.299999237060547)
('3/29/2017,12:10', 0.5990000152587891, 25.100000381469727)
('3/29/2017,12:20', 0.5990000152587891, 25.100000381469727)
('3/29/2017,12:30', 0.5920000076293945, 25.200000762939453)
('3/29/2017,12:40', 0.5920000076293945, 25.200000762939453)
('3/29/2017,12:50', 0.59, 25.299999237060547)
('3/29/2017,13:0', 0.590999984741211, 25.299999237060547)
('3/29/2017,13:10', 0.5829999923706055, 25.399999618530273)
('3/29/2017,13:20', 0.5820000076293945, 25.399999618530273)
('3/29/2017,13:30', 0.5720000076293945, 25.399999618530273)
('3/29/2017,13:40', 0.5659999847412109, 25.5)
('3/29/2017,13:50', 0.5709999847412109, 25.5)
('3/29/2017,14:0', 0.5829999923706055, 25.600000381469727)
('3/29/2017,14:10', 0.5820000076293945, 25.5)
('3/29/2017,14:20', 0.58, 25.600000381469727)
('3/29/2017,14:30', 0.580999984741211, 25.700000762939453)
('3/29/2017,14:40', 0.580999984741211, 25.700000762939453)
('3/29/2017,14:50', 0.58, 25.700000762939453)
('3/29/2017,15:0', 0.580999984741211, 25.799999237060547)
('3/29/2017,15:10', 0.575999984741211, 25.799999237060547)
('3/29/2017,15:20', 0.5779999923706055, 25.799999237060547)
('3/29/2017,15:30', 0.5770000076293945, 25.799999237060547)
('3/29/2017,15:40', 0.5779999923706055, 25.799999237060547)
('3/29/2017,15:50', 0.5779999923706055, 25.799999237060547)
('3/29/2017,16:0', 0.5779999923706055, 25.799999237060547)
('3/29/2017,16:10', 0.5779999923706055, 25.899999618530273)
('3/29/2017,16:20', 0.5720000076293945, 25.899999618530273)
('3/29/2017,16:30', 0.5670000076293945, 25.899999618530273)
('3/29/2017,16:40', 0.5679999923706055, 26.0)
('3/29/2017,16:50', 0.5670000076293945, 26.0)
('3/29/2017,17:0', 0.565, 26.100000381469727)
('3/29/2017,17:10', 0.5659999847412109, 26.200000762939453)
('3/29/2017,17:20', 0.5679999923706055, 26.200000762939453)
('3/29/2017,17:30', 0.5679999923706055, 26.200000762939453)
('3/29/2017,17:40', 0.5679999923706055, 26.200000762939453)
('3/29/2017,17:50', 0.5690000152587891, 26.299999237060547)
('3/29/2017,18:0', 0.5679999923706055, 26.299999237060547)
('3/29/2017,18:10', 0.5659999847412109, 26.399999618530273)
('3/29/2017,18:20', 0.5640000152587891, 26.399999618530273)
('3/29/2017,18:30', 0.5659999847412109, 26.5)
('3/29/2017,18:40', 0.5629999923706055, 26.5)
('3/29/2017,18:50', 0.5629999923706055, 26.5)
('3/29/2017,18:20', 0.5679999923706055, 26.700000762939453)
('3/29/2017,18:30', 0.5670000076293945, 26.799999237060547)
('3/29/2017,18:40', 0.5670000076293945, 26.799999237060547)
('3/29/2017,18:50', 0.5640000152587891, 26.899999618530273)
('3/29/2017,19:0', 0.5620000076293945, 27.0)
('3/29/2017,19:10', 0.5620000076293945, 27.0)
('3/29/2017,19:20', 0.5609999847412109, 27.100000381469727)
('3/29/2017,19:30', 0.56, 27.200000762939453)
('3/29/2017,19:40', 0.56, 27.200000762939453)
('3/29/2017,19:50', 0.5559999847412109, 27.200000762939453)
('3/29/2017,20:0', 0.5540000152587891, 27.299999237060547)
('3/29/2017,20:10', 0.555, 27.399999618530273)
('3/29/2017,20:20', 0.555, 27.399999618530273)
('3/29/2017,20:30', 0.5509999847412109, 27.5)
('3/29/2017,20:40', 0.5479999923706055, 27.600000381469727)
('3/29/2017,20:50', 0.5420000076293945, 27.600000381469727)
('3/29/2017,21:0', 0.5409999847412109, 27.600000381469727)
('3/29/2017,21:10', 0.5379999923706055, 27.700000762939453)
('3/29/2017,21:20', 0.5370000076293945, 26.100000381469727)
('3/29/2017,21:30', 0.52, 28.0)
('3/29/2017,21:40', 0.5229999923706055, 28.299999237060547)
('3/29/2017,21:50', 0.5229999923706055, 28.299999237060547)
('3/29/2017,22:0', 0.5159999847412109, 28.5)
('3/29/2017,22:10', 0.5120000076293946, 28.700000762939453)
('3/29/2017,22:20', 0.5120000076293946, 28.700000762939453)
('3/29/2017,22:30', 0.515, 28.700000762939453)
('3/29/2017,22:40', 0.5179999923706055, 28.5)
('3/29/2017,22:50', 0.5120000076293946, 28.399999618530273)
('3/29/2017,23:0', 0.5129999923706055, 28.399999618530273)
('3/29/2017,23:10', 0.5229999923706055, 28.299999237060547)
('3/29/2017,23:20', 0.5279999923706055, 28.200000762939453)
('3/29/2017,23:30', 0.5409999847412109, 28.100000381469727)
('3/29/2017,23:40', 0.545, 28.200000762939453)
('3/29/2017,23:50', 0.5509999847412109, 28.100000381469727)
('3/30/2017,0:0', 0.5590000152587891, 28.0)
('3/30/2017,0:10', 0.575999984741211, 27.899999618530273)
('3/30/2017,0:20', 0.605999984741211, 27.899999618530273)
('3/30/2017,0:30', 0.605999984741211, 27.899999618530273)
('3/30/2017,0:40', 0.6190000152587891, 27.899999618530273)
('3/30/2017,0:50', 0.6179999923706054, 27.799999237060547)
('3/30/2017,1:0', 0.6179999923706054, 27.799999237060547)
('3/30/2017,1:10', 0.6179999923706054, 27.799999237060547)
('3/30/2017,1:20', 0.6190000152587891, 27.799999237060547)
('3/30/2017,1:30', 0.6090000152587891, 27.700000762939453)
('3/30/2017,1:40', 0.6120000076293945, 27.700000762939453)
('3/30/2017,1:50', 0.6070000076293945, 27.700000762939453)
('3/30/2017,2:0', 0.5970000076293945, 27.700000762939453)
('3/30/2017,2:10', 0.5970000076293945, 27.700000762939453)
('3/30/2017,2:20', 0.585, 27.700000762939453)
('3/30/2017,2:30', 0.5740000152587891, 27.799999237060547)
('3/30/2017,2:40', 0.5690000152587891, 27.700000762939453)
('3/30/2017,2:50', 0.5529999923706055, 27.700000762939453)
('3/30/2017,3:0', 0.5540000152587891, 27.700000762939453)
('3/30/2017,3:10', 0.549000015258789, 27.700000762939453)
('3/30/2017,3:20', 0.5409999847412109, 27.600000381469727)
('3/30/2017,3:30', 0.529000015258789, 27.600000381469727)
('3/30/2017,3:40', 0.5259999847412109, 27.600000381469727)
('3/30/2017,3:50', 0.5129999923706055, 27.600000381469727)
('3/30/2017,4:0', 0.5120000076293946, 27.5)
('3/30/2017,4:10', 0.514000015258789, 27.5)
('3/30/2017,4:20', 0.5, 27.5)
('3/30/2017,4:30', 0.5, 27.5)
('3/30/2017,4:40', 0.49900001525878906, 27.5)
('3/30/2017,4:50', 0.5, 27.5)
('3/30/2017,5:0', 0.5, 27.399999618530273)
('3/30/2017,5:10', 0.5, 27.399999618530273)
('3/30/2017,5:20', 0.505, 27.399999618530273)
('3/30/2017,5:30', 0.515, 27.200000762939453)
('3/30/2017,5:40', 0.514000015258789, 27.200000762939453)
('3/30/2017,5:50', 0.5229999923706055, 27.100000381469727)
('3/30/2017,6:0', 0.5279999923706055, 27.100000381469727)
('3/30/2017,6:10', 0.5279999923706055, 27.100000381469727)
('3/30/2017,6:20', 0.5529999923706055, 26.899999618530273)
('3/30/2017,6:30', 0.5529999923706055, 26.899999618530273)
('3/30/2017,6:40', 0.5629999923706055, 26.899999618530273)
('3/30/2017,6:50', 0.5679999923706055, 26.799999237060547)
('3/30/2017,7:0', 0.575, 26.700000762939453)
('3/30/2017,7:10', 0.575, 26.700000762939453)
('3/30/2017,7:20', 0.575, 26.600000381469727)
('3/30/2017,7:30', 0.5740000152587891, 26.600000381469727)
('3/30/2017,7:40', 0.575999984741211, 26.5)
('3/30/2017,7:50', 0.5590000152587891, 26.600000381469727)
('3/30/2017,8:0', 0.5570000076293945, 26.5)
('3/30/2017,8:10', 0.5609999847412109, 26.399999618530273)
('3/30/2017,8:20', 0.5609999847412109, 26.399999618530273)
('3/30/2017,8:30', 0.5629999923706055, 26.299999237060547)
('3/30/2017,8:40', 0.565, 26.299999237060547)
('3/30/2017,8:50', 0.565, 26.299999237060547)
('3/30/2017,9:0', 0.5709999847412109, 26.200000762939453)
('3/30/2017,9:10', 0.565, 26.200000762939453)
('3/30/2017,9:20', 0.5670000076293945, 26.200000762939453)
('3/30/2017,9:30', 0.5690000152587891, 26.100000381469727)
('3/30/2017,9:40', 0.5729999923706055, 26.0)
('3/30/2017,9:50', 0.575999984741211, 25.899999618530273)
('3/30/2017,10:0', 0.5790000152587891, 25.899999618530273)
('3/30/2017,10:10', 0.585999984741211, 25.700000762939453)
('3/30/2017,10:20', 0.580999984741211, 25.899999618530273)
('3/30/2017,10:30', 0.58, 25.899999618530273)
('3/30/2017,10:40', 0.580999984741211, 25.799999237060547)
('3/30/2017,10:50', 0.5779999923706055, 25.700000762939453)
('3/30/2017,11:0', 0.5779999923706055, 25.700000762939453)
('3/30/2017,11:10', 0.5779999923706055, 25.600000381469727)
('3/30/2017,11:20', 0.5829999923706055, 25.600000381469727)
('3/30/2017,11:30', 0.585, 25.600000381469727)
('3/30/2017,11:40', 0.585, 25.600000381469727)
('3/30/2017,11:20', 0.5970000076293945, 25.700000762939453)
('3/30/2017,11:30', 0.6040000152587891, 25.899999618530273)
('3/30/2017,11:40', 0.6040000152587891, 25.899999618530273)
('3/30/2017,11:50', 0.5890000152587891, 26.100000381469727)
('3/30/2017,12:0', 0.5879999923706055, 26.100000381469727)
('3/30/2017,12:10', 0.585, 26.200000762939453)
('3/30/2017,12:20', 0.580999984741211, 26.200000762939453)
('3/30/2017,12:30', 0.580999984741211, 26.399999618530273)
('3/30/2017,12:40', 0.5840000152587891, 26.399999618530273)
('3/30/2017,12:50', 0.5820000076293945, 26.399999618530273)
('3/30/2017,13:0', 0.5820000076293945, 26.399999618530273)
('3/30/2017,13:10', 0.5829999923706055, 26.5)
('3/30/2017,13:20', 0.5790000152587891, 26.5)
('3/30/2017,13:30', 0.5790000152587891, 26.5)
('3/30/2017,13:40', 0.5790000152587891, 26.5)
('3/30/2017,13:50', 0.5790000152587891, 26.600000381469727)
('3/30/2017,14:0', 0.575, 26.600000381469727)
('3/30/2017,14:10', 0.5690000152587891, 26.700000762939453)
('3/30/2017,14:20', 0.57, 26.700000762939453)
('3/30/2017,14:30', 0.5679999923706055, 26.700000762939453)
('3/30/2017,14:40', 0.5609999847412109, 26.799999237060547)
('3/30/2017,14:50', 0.5559999847412109, 26.799999237060547)
('3/30/2017,15:0', 0.5590000152587891, 26.899999618530273)
('3/30/2017,15:10', 0.5579999923706055, 26.899999618530273)
('3/30/2017,15:20', 0.5590000152587891, 27.0)
('3/30/2017,15:30', 0.5590000152587891, 27.0)
('3/30/2017,15:40', 0.555, 27.0)
('3/30/2017,15:50', 0.5559999847412109, 27.100000381469727)
('3/30/2017,16:0', 0.5620000076293945, 27.200000762939453)
('3/30/2017,16:10', 0.5670000076293945, 27.200000762939453)
('3/30/2017,16:20', 0.5679999923706055, 27.299999237060547)
('3/30/2017,16:30', 0.5679999923706055, 27.299999237060547)
('3/30/2017,16:40', 0.5670000076293945, 27.399999618530273)
('3/30/2017,16:50', 0.5609999847412109, 27.5)
('3/30/2017,17:0', 0.56, 27.5)
('3/30/2017,17:10', 0.56, 27.5)
('3/30/2017,17:20', 0.5559999847412109, 27.600000381469727)
('3/30/2017,17:30', 0.5559999847412109, 27.600000381469727)
('3/30/2017,17:40', 0.5570000076293945, 27.700000762939453)
('3/30/2017,17:50', 0.5570000076293945, 27.799999237060547)
('3/30/2017,18:0', 0.549000015258789, 27.799999237060547)
('3/30/2017,18:10', 0.544000015258789, 27.799999237060547)
('3/30/2017,18:20', 0.5429999923706055, 27.899999618530273)
('3/30/2017,18:30', 0.534000015258789, 27.899999618530273)
('3/30/2017,18:40', 0.5320000076293945, 28.0)
('3/30/2017,18:50', 0.529000015258789, 28.0)
('3/30/2017,19:0', 0.529000015258789, 28.100000381469727)
('3/30/2017,19:10', 0.529000015258789, 28.100000381469727)
('3/30/2017,19:20', 0.5279999923706055, 28.100000381469727)
('3/30/2017,19:30', 0.524000015258789, 28.100000381469727)
('3/30/2017,19:40', 0.524000015258789, 28.200000762939453)
('3/30/2017,19:50', 0.5220000076293946, 28.299999237060547)
('3/30/2017,20:0', 0.5220000076293946, 28.299999237060547)
('3/30/2017,20:10', 0.5079999923706054, 28.299999237060547)
('3/30/2017,20:20', 0.51, 28.299999237060547)
('3/30/2017,20:30', 0.519000015258789, 28.399999618530273)
('3/30/2017,20:40', 0.5129999923706055, 28.399999618530273)
('3/30/2017,20:50', 0.4909999847412109, 28.399999618530273)
('3/30/2017,21:0', 0.4909999847412109, 28.399999618530273)
('3/30/2017,21:10', 0.48900001525878906, 28.399999618530273)
('3/30/2017,21:20', 0.4829999923706055, 28.399999618530273)
('3/30/2017,21:30', 0.4859999847412109, 28.399999618530273)
('3/30/2017,21:40', 0.49, 28.299999237060547)
('3/30/2017,21:50', 0.49700000762939456, 28.299999237060547)
('3/30/2017,22:0', 0.5, 28.200000762939453)
('3/30/2017,22:10', 0.5, 28.200000762939453)
('3/30/2017,22:20', 0.5, 28.200000762939453)
('3/30/2017,22:30', 0.515, 28.100000381469727)
('3/30/2017,22:40', 0.515, 28.100000381469727)
('3/30/2017,22:50', 0.5229999923706055, 28.100000381469727)
('3/30/2017,23:0', 0.5259999847412109, 28.100000381469727)
('3/30/2017,23:10', 0.5229999923706055, 28.0)
('3/30/2017,23:20', 0.5229999923706055, 28.0)
('3/30/2017,23:30', 0.52, 28.0)
('3/30/2017,23:40', 0.49900001525878906, 28.0)
('3/30/2017,23:50', 0.49900001525878906, 28.0)
('3/31/2017,0:0', 0.4979999923706055, 28.0)
('3/31/2017,0:10', 0.49400001525878906, 28.100000381469727)
('3/31/2017,0:20', 0.48900001525878906, 28.0)
('3/31/2017,0:30', 0.4879999923706055, 28.0)
('3/31/2017,0:40', 0.4809999847412109, 28.0)
('3/31/2017,0:50', 0.4779999923706055, 28.0)
('3/31/2017,1:0', 0.47900001525878905, 28.0)
('3/31/2017,1:10', 0.4759999847412109, 28.0)
('3/31/2017,1:20', 0.4759999847412109, 28.0)
('3/31/2017,1:30', 0.4759999847412109, 27.899999618530273)
('3/31/2017,1:40', 0.48200000762939454, 27.799999237060547)
('3/31/2017,1:50', 0.48400001525878905, 27.799999237060547)
('3/31/2017,2:0', 0.47900001525878905, 27.899999618530273)
('3/31/2017,2:10', 0.48400001525878905, 27.799999237060547)
